5 ,81.222 ,1:21.847
55 ,84.286 ,1:22.473
6 ,0,1:21.367
44 ,4.278 ,1:40.611
9 ,1 LAP ,1:23.248
26 ,13.714 ,1:22.443
77 ,16.383 ,1:22.711
19 ,25.026 ,1:23.408
3 ,25.407 ,1:22.989
27 ,29.498 ,1:23.048
12 ,1 LAP ,1:23.350
11 ,45.506 ,1:23.531
33 ,45.858 ,1:25.204
28 ,2 LAPS ,1:26.488
22 ,1 LAP ,1:42.762
8 ,53.125 ,1:23.422
53 ,2 LAPS ,1:25.987
13 ,57.537 ,1:23.734
5 ,66.962 ,1:22.073
55 ,70.567 ,1:22.614
6 ,0,1:21.621
44 ,3.510 ,1:20.853
9 ,1 LAP ,1:23.026
26 ,14.663 ,1:22.570
77 ,17.591 ,1:22.829
19 ,27.337 ,1:23.932
3 ,27.577 ,1:23.791
27 ,30.833 ,1:22.956
12 ,1 LAP ,1:23.692
11 ,47.860 ,1:23.975
33 ,49.278 ,1:25.041
22 ,1 LAP ,1:23.006
8 ,54.919 ,1:23.415
28 ,2 LAPS ,1:27.746
13 ,59.298 ,1:23.382
53 ,2 LAPS ,1:26.847
5 ,67.513 ,1:22.172
55 ,71.984 ,1:23.038
6 ,0,1:21.244
44 ,3.081 ,1:20.815
9 ,1 LAP ,1:22.867
26 ,15.916 ,1:22.497
77 ,19.194 ,1:22.847
3 ,28.992 ,1:22.659
19 ,31.423 ,1:25.330
27 ,32.840 ,1:23.251
12 ,1 LAP ,1:23.797
11 ,49.373 ,1:22.757
33 ,51.530 ,1:23.496
22 ,1 LAP ,1:23.275
8 ,57.012 ,1:23.337
13 ,63.368 ,1:25.314
28 ,2 LAPS ,1:29.570
53 ,2 LAPS ,1:26.742
55 ,PIT  ,1:28.395
6 ,0,1:30.276
44 ,5.036 ,1:32.231
9 ,PIT  ,1:38.625
26 ,PIT  ,1:39.455
77 ,26.908 ,1:37.990
3 ,PIT  ,1:42.371
19 ,PIT  ,1:42.835
27 ,PIT  ,1:42.992
12 ,PIT  ,1:45.727
11 ,65.525 ,1:46.428
33 ,PIT  ,1:49.207
22 ,1 LAP ,1:49.449
8 ,PIT  ,1:52.675
13 ,PIT  ,1:53.630
28 ,PIT  ,1:54.082
53 ,PIT  ,1:55.668
6 ,0,2:18.807
55 ,1 LAP ,2:30.636
44 ,2.002 ,2:15.773
77 ,PIT  ,1:55.838
9 ,1 LAP ,2:06.800
26 ,12.615 ,2:06.327
3 ,27.727 ,2:05.447
19 ,32.256 ,2:07.081
27 ,33.946 ,2:07.197
11 ,37.287 ,1:50.569
12 ,1 LAP ,2:07.326
22 ,1 LAP ,1:51.118
33 ,57.712 ,2:06.058
8 ,66.626 ,2:06.022
13 ,67.431 ,1:59.516
28 ,2 LAPS ,1:57.735
53 ,2 LAPS ,1:56.430
6 ,0,2:04.280
55 ,1 LAP ,2:04.104
44 ,3.048 ,2:05.326
9 ,1 LAP ,1:59.751
26 ,5.485 ,1:57.150
77 ,6.442 ,2:06.783
3 ,7.546 ,1:44.099
19 ,8.707 ,1:40.731
27 ,9.806 ,1:40.140
11 ,10.779 ,1:37.772
12 ,1 LAP ,1:33.241
22 ,1 LAP ,1:31.321
33 ,23.524 ,1:30.092
8 ,30.966 ,1:28.620
13 ,32.430 ,1:29.279
28 ,2 LAPS ,1:31.163
53 ,2 LAPS ,1:29.636
55 ,104.603 ,1:44.091
9 ,109.591 ,1:45.380
12 ,118.452 ,1:46.805
22 ,119.105 ,1:45.707
6 ,0,2:07.406
44 ,1.298 ,2:05.656
26 ,1.517 ,2:03.438
77 ,2.533 ,2:03.497
3 ,2.902 ,2:02.762
19 ,4.014 ,2:02.713
28 ,2 LAPS ,1:37.810
53 ,2 LAPS ,1:37.407
27 ,6.085 ,2:03.685
11 ,7.633 ,2:04.260
33 ,8.633 ,1:52.515
8 ,9.602 ,1:46.042
13 ,11.681 ,1:46.657
55 ,60.805 ,1:23.608
9 ,67.941 ,1:25.756
12 ,76.078 ,1:25.032
22 ,77.708 ,1:26.009
28 ,1 LAP ,1:29.954
53 ,1 LAP ,1:30.402
6 ,0,2:02.918
44 ,0.634 ,2:02.254
26 ,1.843 ,2:03.244
77 ,2.726 ,2:03.111
3 ,3.566 ,2:03.582
19 ,4.301 ,2:03.205
27 ,5.159 ,2:01.992
11 ,6.164 ,2:01.449
33 ,7.133 ,2:01.418
8 ,9.058 ,2:02.374
13 ,9.613 ,2:00.850
55 ,21.897 ,1:24.010
9 ,28.794 ,1:23.771
12 ,37.832 ,1:24.672
22 ,40.920 ,1:26.130
28 ,1 LAP ,1:27.047
53 ,1 LAP ,1:26.813
6 ,0,2:01.455
44 ,0.476 ,2:01.297
26 ,0.935 ,2:00.547
77 ,1.241 ,1:59.970
3 ,1.557 ,1:59.446
19 ,2.651 ,1:59.805
27 ,2.936 ,1:59.232
11 ,3.649 ,1:58.940
33 ,3.988 ,1:58.310
8 ,4.576 ,1:56.973
13 ,5.410 ,1:57.252
55 ,5.742 ,1:45.300
9 ,6.309 ,1:38.970
12 ,6.678 ,1:30.301
22 ,7.319 ,1:27.854
28 ,1 LAP ,1:27.977
53 ,1 LAP ,1:27.773
6 ,0,1:22.656
44 ,1.569 ,1:23.749
77 ,2.374 ,1:23.789
26 ,3.013 ,1:24.734
3 ,3.491 ,1:24.590
19 ,4.605 ,1:24.610
27 ,5.156 ,1:24.876
11 ,6.073 ,1:25.080
33 ,6.490 ,1:25.158
8 ,7.207 ,1:25.287
13 ,7.949 ,1:25.195
55 ,9.839 ,1:26.753
9 ,10.360 ,1:26.707
22 ,11.554 ,1:26.891
28 ,1 LAP ,1:27.007
53 ,1 LAP ,1:27.419
6 ,0,1:22.167
44 ,1.317 ,1:21.915
77 ,3.562 ,1:23.355
26 ,4.019 ,1:23.173
3 ,4.455 ,1:23.131
19 ,5.728 ,1:23.290
27 ,6.569 ,1:23.580
11 ,8.024 ,1:24.118
33 ,8.296 ,1:23.973
8 ,9.248 ,1:24.208
13 ,9.861 ,1:24.079
55 ,11.689 ,1:24.017
9 ,12.597 ,1:24.404
22 ,13.731 ,1:24.344
28 ,1 LAP ,1:26.563
53 ,1 LAP ,1:26.748
6 ,0,1:21.393
44 ,1.303 ,1:21.379
77 ,4.320 ,1:22.151
26 ,4.965 ,1:22.339
3 ,5.739 ,1:22.677
19 ,7.072 ,1:22.737
27 ,8.111 ,1:22.935
11 ,10.247 ,1:23.616
33 ,10.773 ,1:23.870
8 ,11.595 ,1:23.740
13 ,12.155 ,1:23.687
55 ,14.104 ,1:23.808
9 ,14.798 ,1:23.594
22 ,16.264 ,1:23.926
28 ,1 LAP ,1:27.036
53 ,1 LAP ,1:26.652
6 ,0,1:21.051
44 ,1.110 ,1:20.858
77 ,5.058 ,1:21.789
26 ,6.120 ,1:22.206
3 ,6.787 ,1:22.099
19 ,8.394 ,1:22.373
27 ,9.821 ,1:22.761
11 ,12.214 ,1:23.018
33 ,13.168 ,1:23.446
8 ,13.890 ,1:23.346
13 ,14.626 ,1:23.522
9 ,18.425 ,1:24.678
55 ,19.888 ,1:26.835
22 ,20.458 ,1:25.245
28 ,1 LAP ,1:27.672
53 ,1 LAP ,1:27.420
6 ,0,1:21.051
44 ,1.159 ,1:21.100
77 ,5.836 ,1:21.829
26 ,7.072 ,1:22.003
3 ,7.957 ,1:22.221
19 ,9.747 ,1:22.404
27 ,11.316 ,1:22.546
11 ,14.093 ,1:22.930
33 ,15.380 ,1:23.263
8 ,16.308 ,1:23.469
13 ,17.038 ,1:23.463
9 ,20.090 ,1:22.716
55 ,22.739 ,1:23.902
22 ,23.321 ,1:23.914
53 ,1 LAP ,1:26.051
28 ,1 LAP ,1:27.982
6 ,0,1:21.283
44 ,1.034 ,1:21.158
77 ,6.356 ,1:21.803
26 ,8.845 ,1:23.056
3 ,9.491 ,1:22.817
19 ,11.072 ,1:22.608
27 ,12.469 ,1:22.436
11 ,15.878 ,1:23.068
33 ,17.487 ,1:23.390
8 ,18.665 ,1:23.640
13 ,21.062 ,1:25.307
9 ,21.929 ,1:23.122
55 ,25.721 ,1:24.265
22 ,26.378 ,1:24.340
53 ,1 LAP ,1:26.357
28 ,1 LAP ,1:26.671
6 ,0,1:21.080
44 ,1.704 ,1:21.750
77 ,7.214 ,1:21.938
26 ,9.990 ,1:22.225
3 ,11.180 ,1:22.769
19 ,12.691 ,1:22.699
27 ,13.853 ,1:22.464
11 ,17.976 ,1:23.178
33 ,20.242 ,1:23.835
8 ,21.607 ,1:24.022
13 ,23.249 ,1:23.267
9 ,24.539 ,1:23.690
55 ,29.029 ,1:24.388
22 ,29.787 ,1:24.489
53 ,1 LAP ,1:26.359
28 ,1 LAP ,1:26.789
6 ,0,1:21.109
44 ,1.497 ,1:20.902
77 ,7.810 ,1:21.705
26 ,10.851 ,1:21.970
3 ,12.634 ,1:22.563
19 ,14.116 ,1:22.534
27 ,15.618 ,1:22.874
11 ,20.243 ,1:23.376
33 ,22.934 ,1:23.801
8 ,24.143 ,1:23.645
13 ,25.610 ,1:23.470
9 ,27.409 ,1:23.979
55 ,32.149 ,1:24.229
22 ,32.704 ,1:24.026
53 ,1 LAP ,1:26.105
28 ,1 LAP ,1:26.662
6 ,0,1:21.069
44 ,1.200 ,1:20.772
77 ,8.419 ,1:21.678
26 ,11.661 ,1:21.879
3 ,13.937 ,1:22.372
19 ,15.748 ,1:22.701
27 ,17.126 ,1:22.577
11 ,22.493 ,1:23.319
33 ,25.265 ,1:23.400
8 ,26.946 ,1:23.872
13 ,27.711 ,1:23.170
9 ,29.755 ,1:23.415
55 ,34.980 ,1:23.900
22 ,35.673 ,1:24.038
53 ,1 LAP ,1:25.533
28 ,1 LAP ,1:26.418
6 ,0,1:20.521
44 ,1.402 ,1:20.723
77 ,9.730 ,1:21.832
26 ,12.824 ,1:21.684
3 ,15.750 ,1:22.334
19 ,17.424 ,1:22.197
27 ,19.370 ,1:22.765
11 ,25.571 ,1:23.599
33 ,28.140 ,1:23.396
8 ,29.792 ,1:23.367
13 ,30.622 ,1:23.432
9 ,33.152 ,1:23.918
55 ,38.220 ,1:23.761
22 ,39.108 ,1:23.956
53 ,1 LAP ,1:25.723
6 ,0,1:21.191
44 ,1.261 ,1:21.050
28 ,2 LAPS ,1:28.862
77 ,10.124 ,1:21.585
26 ,13.588 ,1:21.955
3 ,16.710 ,1:22.151
19 ,18.382 ,1:22.149
27 ,20.667 ,1:22.488
11 ,27.855 ,1:23.475
33 ,30.098 ,1:23.149
8 ,31.958 ,1:23.357
13 ,32.579 ,1:23.148
9 ,34.893 ,1:22.932
55 ,40.833 ,1:23.804
22 ,41.477 ,1:23.560
6 ,0,1:20.948
44 ,1.667 ,1:21.354
53 ,2 LAPS ,1:27.768
28 ,2 LAPS ,1:25.540
77 ,10.839 ,1:21.663
26 ,14.189 ,1:21.549
3 ,17.568 ,1:21.806
19 ,19.740 ,1:22.306
27 ,22.110 ,1:22.391
11 ,30.175 ,1:23.268
33 ,32.141 ,1:22.991
8 ,33.903 ,1:22.893
13 ,34.596 ,1:22.965
9 ,36.764 ,1:22.819
55 ,43.661 ,1:23.776
22 ,44.288 ,1:23.759
6 ,0,1:21.021
44 ,1.612 ,1:20.966
53 ,2 LAPS ,1:25.244
77 ,12.757 ,1:22.939
28 ,2 LAPS ,1:27.464
26 ,15.118 ,1:21.950
3 ,18.172 ,1:21.625
19 ,20.737 ,1:22.018
27 ,23.606 ,1:22.517
11 ,32.387 ,1:23.233
33 ,33.723 ,1:22.603
8 ,35.911 ,1:23.029
13 ,36.538 ,1:22.963
9 ,38.520 ,1:22.777
55 ,46.394 ,1:23.754
22 ,46.930 ,1:23.663
6 ,0,1:21.253
44 ,1.954 ,1:21.595
53 ,2 LAPS ,1:25.005
77 ,14.592 ,1:23.088
26 ,16.572 ,1:22.707
3 ,19.682 ,1:22.763
28 ,2 LAPS ,1:28.450
19 ,21.493 ,1:22.009
27 ,25.860 ,1:23.507
11 ,34.343 ,1:23.209
33 ,35.229 ,1:22.759
8 ,37.934 ,1:23.276
13 ,38.538 ,1:23.253
9 ,40.180 ,1:22.913
55 ,48.772 ,1:23.631
22 ,49.214 ,1:23.537
